day,title,new_text
20230815,기업대출 늘린다지만···중기 부실채권 급증에 금융권 속앓이," 내년 중기 부실률 4.2% 전망  중소기업의 부실이 심화되면서 은행권의 고민도 깊어지고 있다. 금리 상승기 가계대출이 이전보다 줄면서 기업금융이 대안으로 떠오르고 있지만 중소기업의 부실채권이 증가하는 상황에서 대출을 마냥 늘릴 수는 없기 때문이다. 15일 금융권에 따르면 지난달 말 기준 5대 은행의 중소기업 대출 잔액은 612조 6284억 원으로 전달보다 3조 5811억 원 불어났다. 지난해 9월 이후 10개월 만에 월간 기준 가장 큰 폭의 증가세다. 중소기업 대출이 늘어난 것은 코로나19 엔데믹 이후 고금리 상황이 지속되면서 이자 부담이 커진 데다 세금 납부 등 운영자금 수요가 증가했기 때문이다. 이에 은행들도 중소기업에 대한 영업력을 강화하려는 움직임을 보이고 있다. 실제로 한국은행의 금융기관 대출 행태 서베이 결과에 따르면 올해 3분기 국내 은행의 중소기업에 대한 대출태도지수는 ‘+3’으로 전 분기보다 상승했다. 중소기업에 대한 대출을 적극적으로 실행하겠다는 의지인 셈이다. 하지만 문제는 시기다. 고금리에 이은 경기 둔화로 중소기업 대출의 건전성 위험이 커지고 있기 때문이다. 올해 5월 기준 국내 은행의 중소기업 대출 연체율은 0.51%로 전달보다 0.05%포인트 상승했다. 중소기업의 대출 연체에 대한 우려가 높아지는 상황에서 중소기업 대출을 늘리기에는 은행 입장에서도 리스크가 크다. 중소기업 대출 보증을 해주는 신용보증기금은 이미 리스크 관리에 돌입했다. 내년 중소기업 부실률을 올해(3.9%)보다 높은 4.2%로 전망했으며 2025년부터는 보증 규모도 줄일 방침이다. 한 시중은행 기업금융 담당자는 “일선 영업 현장에서는 하반기부터 중소기업의 어려움이 본격화될 것으로 보고 있다”며 “이러면 예전보다 깐깐하게 심사를 진행해야 하는데 기업 자금 수요는 늘고 은행의 기업금융도 늘려야 하니 고민이 크다”고 말했다. <©, 무단 전재 및 재배포 금지> "
20230815,"카카오·케이뱅크, 주택담보대출 반년새 5조 늘었다"," 6개월새 카뱅 4조, 케이뱅크 1.4조 증가토스뱅크 지난 7월 월별 실적 흑자 전환 “광복절에도 출근, 수당은 없어요”…어디서 일하길래 국민 2명 중 1명 “인과응보 안 통해…정직하면 바보되는 사회” 타임톡"
20230815,‘5.4조원↑’ 주택담보대출에 힘주는 인터넷은행," 시중은행보다 금리 낮춰 공격적 행보출범 취지 ‘중·저신용자 대출’ 축소 우려  인터넷은행 로고. 각사 제공 인터넷전문은행이 최근 주택담보대출 판매에 적극적으로 나서고 있다. 인터넷은행은 성장을 위해 주택담보대출 비중을 확대해야 한다는 입장이지만, 출범 취지였던 중·저신용자 대출이 축소되는 것 아니냐는 우려도 나온다. 15일 금융권에 따르면 올해 2분기 카카오뱅크와 케이뱅크의 주택담보대출 잔액은 총 5조원 이상 증가했다. 은행별로 보면 카카오뱅크의 주택담보대출(전·월세 포함)은 지난해 말 13조2960억원에서 올해 2분기 말 17조3220억원으로 4조260억원(30.3%) 불었다. 케이뱅크의 2분기 말 주택담보대출 잔액은 3조7000억원으로, 지난해 말보다 1조4070억원(61.4%) 증가했다. 이들 은행은 주택담보대출 판매를 위해 상품 포트폴리오를 강화하고, 시중은행보다 더 낮은 금리를 제시하는 등 공격적인 행보를 보였다. 카카오뱅크는 지난 4월부터 주택담보대출 대상을 기존 아파트에서 연립·다세대로 확대했다. 이와 함께 지난 2월 대환(갈아타기) 고객에게 최대 0.6%포인트 금리를 감면했고, 3월 전·월세 보증금 대출 특판, 4월 주택담보대출 특판을 했다. 케이뱅크는 지난해 10월부터 ‘아파트담보대출’ 상품의 금리를 6차례 인하하는 등 금리 경쟁력을 앞세워 고객을 유인했다. 토스뱅크는 하반기에 담보대출 상품을 출시할 계획이다. 인터넷은행이 주택담보대출에 집중하는 이유는 신용대출만으로는 시중은행과 경쟁하기 어렵다는 판단 때문이다. 신용대출보다 큰돈을 빌려주는 주택담보대출을 취급해야 여신 성장에 속도가 붙고, 이자 이익을 안정적으로 벌어들일 수 있다. 카카오뱅크의 경우 올해 상반기에 전년 동기 대비 48% 증가한 1838억원의 당기순이익을 달성했다. 은행으로선 건전성 관리를 위해서도 담보가 있는 대출이 신용대출보다 낫다. 인터넷은행은 중·저신용 대출 비중이 높은 편이라 지난해 하반기 이후 연체율이 빠르게 상승하는 등 고금리 직격탄을 맞고 있다. 지난 1분기 말 카카오·케이·토스뱅크 등 인터넷은행 3사의 연체율은 평균 0.80%로, 1년 전(0.31%)에 비해 큰 폭으로 상승했다. 인터넷은행 연체율은 은행권 평균 연체율(5월 말 기준 0.40%)보다도 높다. 그러나 인터넷은행의 최근 영업 행태가 애초 출범 취지였던 중·저신용자 포용과 거리가 멀다는 지적이 나오고 있다. 금융위원회는 2017년 4월 카카오뱅크에 은행업 인가를 내주면서 이 은행의 핵심 서비스가 ‘중금리 개인 신용대출’ ‘간편 심사 소액대출’ 등이라고 밝힌 바 있다. 인터넷은행의 지난 2분기 중·저신용자 대출 비중은 카카오뱅크 27.7%, 케이뱅크 24.0%, 토스뱅크 42.06%(1분기) 등이다. 이들 은행이 금융당국에 제출한 연말 목표치(30%·32%·44%)에는 아직 미치지 못하고 있다. ⓒ & 경향닷컴(www.khan.co.kr), 무단전재 및 재배포 금지 "
20230815,"""대출경쟁 과해""…당국, 인뱅 주담대 정조준"," 인터넷은행 주담대 일변도에…금융당국 ""설립 취지에 어긋나""구태의연한 주담대 위주 영업전략으로 대출 경쟁 '급급'""중금리 대출 확대 등 은행권 메기 역할 취지 다시 생각해야""  사진은 이날 오후 서울 용산구 카카오뱅크 고객센터의 모습. 2021.10.28. 국내 가계부채가 4개월 연속 증가하고 있는데 가운데, 금융당국이 가계부채 확대 주범으로 인터넷은행의 비대면 주택담보대출을 꼽으며 대대적인 점검에 나섰다. 금융당국은 인터넷은행의 영업 행태가 중금리 대출 확대 그리고 금융권 메기 역할이라는 설립 취지에 역행하고 나아가 은행권의 대출 경쟁을 과도하게 유발한다고 보고 있다. 15일 금융권에 따르면 현재 금융당국은 인터넷은행으로부터 주담대 관련해 여러 데이터를 서면으로 제공받고 대출 심사의 적정성과 연체율 추이를 점검하고 있다. 금융당국 관계자는 ""인터넷은행의 주담대 현황 등 관련 데이터를 주기적으로 받고 있다""며 ""어떤 점을 더 중점적으로 들여다볼지 검토하고 있다""고 밝혔다. 지난 10일 금융당국은 가계부채 점검회의를 개최하고 가계부채가 급증하는 원인 중 하나로 인터넷은행의 비대면 주담대를 꼽았다. 실제로 지난달 기준 전 금융권 가계대출은 5조4000억원 늘어나며 4개월 연속 증가세를 기록하고 있다. 이번 증가세가 당장 금융시장 안정에 영향을 미치는 건 아니지만, 증가세가 더 확대되거나 지속될 경우 부정적 영향이 나타날 수도 있는 상황이다. 특히 인터넷은행의 주담대 규모는 시중은행에 육박하는 등 위협적인 수준으로 커지는 중이다. 주담대 증가 속도가 굉장히 빠르다는 점도 위험 요소로 꼽히고 있다. 일례로 카카오뱅크의 주담대 신규 취급액은 올해 1분기 1조4370억원이었으나, 2분기 들어 3조5290억원으로 폭증하기도 했다. 이 때문에 은행권 메기 역할을 자처하며 중저신용자의 중금리 대출하겠다던 인터넷은행이 기존 은행권과 마찬가지로 구태의연한 주담대 시장에 몰두하고 있다는 지적이 나온다. 상대적으로 연체율이 낮고 담보도 있는 주담대 상품 위주의 영업전략에 안주하고 있다는 것이다. 금융당국 관계자는 ""인터넷은행의 주담대 확대가 과연 바람직한 영업전략인지 짚어볼 필요가 있다""며 ""가령 인터넷은행은 비대면을 중심으로 하는 만큼 대출·상환의 회전율이 높은 신용대출과 잘 들어맞는 측면이 있다. 그런데 이제는 상환 기간이 굉장히 긴 주담대만 공격적으로 취급하고 있다""고 지적했다. 아울러 주담대가 비대면에서 중점적으로 이뤄지면 소득 심사와 연체율 관리 등이 부실하게 이뤄질 수 있다는 우려도 나오고 있다. 당국 관계자는 ""소득 조건과 상환 기간 등에 대한 설명을 창구에서 직접 듣고 대출을 체결해야 하는데, 휴대전화 몇 번 클릭을 통해 거액의 대출을 실행하는 것이 과연 적절한지 의문""이라고 말했다. ⓒ 공감언론 통신사. 무단전재-재배포 금지 "
20230815,주담대 확 늘린 인뱅... 중저신용자 대출의무 손질하나," 금융당국이 인터넷전문은행의 중·저신용자 대출 의무비율 규제 개선방안을 검토하고 있다. 인터넷은행이 설립 취지인 중·저신용자 대출을 등한시하고 주택담보대출(주담대)로 몸집을 불리고 있다는 지적이 나와서다. 15일 금융업권에 따르면 금융당국은 인터넷은행의 중·저신용자 대출 의무비율 규제를 들여다보고 있다. 내년에 적용되는 의무비율과 함께 개선방안도 살피고 있다. 인터넷은행의 중·저신용자 대출 의무비율 규제는 2021년 도입됐다. 2020년 국정감사 당시 인터넷은행이 설립 취지에 맞지 않게 고신용자 중심으로 대출을 취급했다는 비판을 받았다. 이에 금융당국은 중·저신용자 대출 확대라는 설립 취지를 지키기 위해 의무비율 규제를 만들었다. 카카오뱅크, 케이뱅크, 토스뱅크는 올해말까지 올해말까지 전체 신용대출의 30%, 32%, 44%를 신용점수 하위 50%를 대상으로 하는 중·저신용자 대출로 취급해야 한다. 개선방안으로는 신용대출에 주담대를 포함해 의무비율을 정하는 방안이 거론되고 있다. 현재 의무비율은 신용대출 중 중·저신용자 대출비율로 계산되는데 최근 인터넷은행들이 신용대출은 크게 늘리지 않고 주담대만 공격적으로 확대해서 있어서다. 실제로 카카오뱅크의 전월세 대출과 주담대 잔액의 합은 지난해말 13조3000억원에서 올 상반기 17조3000억원으로 30% 증가했다. 특히 전월세 대출은 3000억원 줄었지만 주담대는 1조2000억원에서 5조5000억원으로 급증했다. 반면 같은 기간 마이너스통장을 포함한 신용대출 잔액은 14조5000억원에서 16조1000억원으로 1조6000억원 늘어나는데 그쳤다. 케이뱅크 역시 아파트담보대출과 전세대출을 합한 잔액이 지난해말 2조2900억원에서 올 상반기 3조7000억원으로 61.5% 늘어날 정도로 주담대 성장 속도가 빨랐다. 다만 주담대를 포함하는 경우 부작용도 만만치 않을 것이란 목소리도 있다. 의무비율을 맞추기 위해 인터넷은행 영업자체가 위축될 수도 있다. 아직 인터넷은행에서 주담대가 차지하는 비중은 시중은행보다 적다. 시중은행은 가계대출 가운데 주담대 비중이 70~80%인 반면 인터넷은행은 절반에도 미치지 못한다. 인터넷은행들은 중·저신용대출 공급도 꾸준히 늘리고 있다는 입장을 보이고 있다. 실제로 카카오뱅크는 중·저신용대출 공급액을 2020년 4679억원, 2021년 1조8166억원, 지난해 2조5975억원, 올 4월까지 1조900억원 등 매년 확대하고 있다. 한편, 금융당국은 인터넷은행들이 주담대 영업을 확 늘리는 과정에서 대출자의 소득 심사 등을 제대로 했는지 점검하기로 했다. 특히 한국주택금융공사 등이 보증하는 전세대출을 중심으로 인터넷은행의 연체율이 높아지고 있는 것으로 전해졌다. 저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' "
20230815,"지난달 가계대출 또 역대 '최대'...""주담대 관리 강화""","  [앵커] 가계대출이 넉 달 연속 늘면서 또 역대 최대치를 기록했습니다. 부동산 시장이 살아나면서 주택담보대출이 급증한 영향인데, 금융당국은 증가세가 커지지 않도록 관리를 강화하기로 했습니다. 입니다. 지난달 가계가 은행에서 빌린 돈은 6조 원 가까이 늘었습니다. 넉 달째 늘었는데, 더 큰 문제는 오름폭입니다. 갈수록 늘면서 1년 10개월 만에 가장 컸습니다. 이 같은 오름세에 잔액기준 가계 빚도 역대 최대치를 기록했습니다. 주택담보대출이 다섯 달 연속 급증하면서 전체 빚 규모를 끌어올렸습니다. 수도권을 중심으로 부동산 시장이 살아나면서 관련 대출이 늘어난 겁니다. 실제로 올해 1월 만여 건에 그쳤던 전국 아파트 매매 거래량은 2월부터 회복세가 뚜렷해졌습니다. 한국은행은 높은 금리가 변수지만, 주택담보대출을 중심으로 가계 빚 증가세가 이어질 수 있다고 내다봤습니다. [윤옥자 / 한국은행 금융시장국 시장총괄팀 차장 : 6월까지 계약된 주택 매매 거래가 있어서, 두세 달 정도 시차를 두고 주택담보 실행으로 이어질 것으로 보이니깐 은행 주담대 수요는 지속할 가능성이 있죠.] 여기에 신용대출을 포함한 기타 대출 감소세까지 주춤해 가계 빚 규모를 키우고 있습니다. 2금융권을 포함한 전체 금융권도 비슷한 흐름을 보이면서 가계대출이 넉 달째 늘었습니다. 이에 관계부처와 가계부채 현황을 점검한 금융당국은 아직 금융안정에 영향을 주는 수준은 아니라고 진단했습니다. 다만, 증가세가 더 커지지 않도록 은행권 주택담보대출 관리를 강화하고, 대출규제를 완화한 특례보금자리론 공급 속도를 조절하기로 했습니다. YTN 이형원입니다. 영상편집 : 김희정 그래픽 : 지경윤 YTN 이형원 () [카카오톡] YTN 검색해 채널 추가 [메일] [저작권자(c) YTN 무단전재 및 재배포 금지] "
20230815,기술금융 등돌린 시중은행… 대기업 대출 30% 넘게 늘렸다," 올 상반기 기술신용대출 잔액14% 감소… 중기·벤처 자금난부실 우려에 담보대출 집중 영향기술신용평가 기준 강화도 한몫  시중은행이 '기술금융' 공급을 1년 새 14% 넘게 줄이는 동안 대기업 대출은 35%가량 늘린 것으로 나타났다. 리스크 관리를 위해 담보대출 비중을 늘리면서 '기술력'에 의존할 수밖에 없는 중소·벤처기업의 자금줄이 말라가는 실정이다. 지난해부터 금융당국이 기술신용평가(TCB) 발급 기준도 강화한 상태라 향후 기술 기업들의 자금조달은 더 어려워질 것으로 보인다. ■시중은행, 대기업 대출 늘려 15일 금융권에 따르면 5대 은행(KB국민·신한·하나·우리·NH농협)의 올해 6월 말 기준 기술신용대출 잔액은 전년 동월(178조2570억원) 대비 14.13% 감소한 153조741억원으로 집계됐다. 최근 1년간 잔액 규모가 가장 컸던 지난해 11월(182조5027억원)과 비교하면 7개월 새 16.13% 감소했다. 기술신용대출 건수도 지난 6월 44만6057건으로 전년 동월(53만5398건) 대비 16.69% 감소했고 신청 건수가 가장 많았던 지난해 10월(55만2603건) 대비 19.28% 줄었다. 기술신용대출은 기술력은 뛰어나지만, 자본이 부족해 성장에 어려움을 겪는 벤처기업의 미래 가치를 인정해 대출해 주는 상품이다. 지난 2014년에 관련 제도가 도입된 후부터 신용, 담보 등이 부족한 벤처기업들은 해당 대출을 통해 일반 중소기업 대출 금리보다 낮은 수준으로 1금융권에서 자금을 조달할 수 있다. 5대 은행 중에서 기술신용대출 규모를 가장 많이 줄인 곳은 우리은행이다. 우리은행의 지난 6월 말 기술신용대출 잔액은 전년 동월(44만3950건) 대비 22.73%(10조930억원) 감소한 34조3020억원을 기록했다. 대출 건수도 같은 기간 9만1072건에서 6만6713건으로 26.75% 줄었다. 반면 5대 은행의 대기업대출 잔액은 줄곧 상승하고 있다. 5대 은행의 대기업대출 잔액은 지난해 9월 100조원을 넘어선 이후 지난 6월 기준 123조2116억원으로 전년 동월(91조9245억원) 대비 34.04% 증가했다. 특히 올해 상반기에만 17조6974억원 상승하는 등 최근 상승세가 가파르다. ■TCB 평가 발급 기준도 까다로워져 이같이 은행권이 대기업대출에 집중하고 기술신용대출을 줄인 이유는 지난해부터 이어진 고금리 기조에 기술기업을 포함한 중소기업의 부실 리스크가 확대됐기 때문이다. 올해 2·4분기 말 기준 4대 은행의 중소기업 대출 연체율은 국민은행 0.26%, 신한은행 0.32%, 하나은행 0.36%, 우리은행 0.34%로 집계됐다. 같은 기간 대기업 대출 연체율이 국민은행 0.06%, 신한은행 0.11%, 하나은행 0.07%, 우리은행 0.02% 등을 기록한 것에 비해 높은 수치다. 더구나 은행권이 리스크 관리를 위해 담보대출 비중을 늘리고 있는 만큼 기술력이라는 무형 담보를 가진 벤처기업들에 대한 기술금융은 더욱 줄어들 가능성이 크다. 금융당국이 지난해 8월 TCB 발급 기준을 강화한 것도 영향을 끼쳤다. 금융위원회는 지난해부터 기술평가 품질관리위원회를 신설해 TCB사와 자체 TCB평가 은행의 기술평가를 직접 심사 중이다. 기술집약형 기업이 아닌 기업들이 TCB를 발급받는 사례를 방지해 TCB의 객관성을 담보하기 위해서다. 시중은행 관계자는 ""가계부채에 경고등이 켜진 상황에 은행권의 기업금융 경쟁이 불붙은 가운데 건전성 관리 필요성이 커지면서 대기업 같은 우량차주 위주로 여신 성장이 이어졌다""며 ""지난해부터 TCB 발급이 까다로워지며 기술신용대출을 이용할 수 있는 대상 기업이 줄어든 것도 영향을 끼쳤다""고 말했다. ⓒ 파이낸셜뉴스, 무단 전재 및 재배포 금지 "
20230815,채무조정 신청 폭증세에 소액대출 연체율도 증가, 15일 서울 서초구 교대역에 개인회생·파산면책 전문 법무법인 광고가 붙어 있다. 채무조정(신용회복) 신청자가 폭증하고 성실 상환자들의 연체율도 급증하고 있다. 이날 국회 정무위원회 소속 양정숙 의원이 금융감독원에서 제출받은 자료에 따르면 채무조정 신청 건수는 지난 6월 말 기준 9만1천981명이다. 반년 새 지난해 전체 신청자(13만8천202명)의 70%에 육박하는 채무조정 신청이 접수됐다. 성실 상환자들을 대상으로 지원되는 소액대출의 경우 2018년 2만1천690명에서 작년 4만4천671명으로 4년 만에 2배 이상 증가했다. 소액대출 연체율은 2018년 6.7%에서 작년 10.5%까지 올랐다. 2023.8.15 ▶제보는 카톡 okjebo 저작권자(c). 무단전재-재배포금지 
20230815,채무조정 신청 폭증세에 소액대출 연체율도 증가, 15일 서울 서초구 교대역에 개인회생·파산면책 전문 법무법인 광고가 붙어 있다. 채무조정(신용회복) 신청자가 폭증하고 성실 상환자들의 연체율도 급증하고 있다. 이날 국회 정무위원회 소속 양정숙 의원이 금융감독원에서 제출받은 자료에 따르면 채무조정 신청 건수는 지난 6월 말 기준 9만1천981명이다. 반년 새 지난해 전체 신청자(13만8천202명)의 70%에 육박하는 채무조정 신청이 접수됐다. 성실 상환자들을 대상으로 지원되는 소액대출의 경우 2018년 2만1천690명에서 작년 4만4천671명으로 4년 만에 2배 이상 증가했다. 소액대출 연체율은 2018년 6.7%에서 작년 10.5%까지 올랐다. 2023.8.15 ▶제보는 카톡 okjebo 저작권자(c). 무단전재-재배포금지 
20230815,채무조정 신청 폭증세에 소액대출 연체율도 증가, 15일 서울 서초구 교대역에 개인회생·파산면책 전문 법무법인 광고가 붙어 있다. 채무조정(신용회복) 신청자가 폭증하고 성실 상환자들의 연체율도 급증하고 있다. 이날 국회 정무위원회 소속 양정숙 의원이 금융감독원에서 제출받은 자료에 따르면 채무조정 신청 건수는 지난 6월 말 기준 9만1천981명이다. 반년 새 지난해 전체 신청자(13만8천202명)의 70%에 육박하는 채무조정 신청이 접수됐다. 성실 상환자들을 대상으로 지원되는 소액대출의 경우 2018년 2만1천690명에서 작년 4만4천671명으로 4년 만에 2배 이상 증가했다. 소액대출 연체율은 2018년 6.7%에서 작년 10.5%까지 올랐다. 2023.8.15 ▶제보는 카톡 okjebo 저작권자(c). 무단전재-재배포금지 
